   5.0000000e+00	   1.1553634e+02	   2.7889795e+03	   3.4000000e+01	   7.0017269e+02	
   4.0000000e+00	   1.0403897e+02	   2.7511762e+03	   2.6000000e+01	   5.1022554e+02	
   4.0000000e+00	   7.4198311e+01	   1.9706129e+03	   5.7000000e+01	   8.5265481e+02	
   3.0000000e+00	   1.1876893e+02	   2.0253184e+03	   1.7000000e+01	   3.9194689e+02	
   1.0000000e+00	   8.3147238e+01	   9.7274809e+02	   4.6000000e+01	   8.0691896e+02	
   3.0000000e+00	   8.5283729e+01	   1.7384230e+03	   2.9000000e+01	   6.1595571e+02	
   5.0000000e+00	   1.2559341e+02	   2.8303069e+03	   4.2000000e+01	   7.9481600e+02	
   1.0000000e+00	   9.3996155e+01	   1.2357278e+03	   6.0000000e+00	   3.2969132e+02	
   1.0000000e+00	   8.4719362e+01	   1.0225854e+03	   4.2000000e+01	   7.4357028e+02	
   1.0000000e+00	   3.3397656e+01	   8.5573541e+02	   1.7000000e+01	   3.6397307e+02	
   4.0000000e+00	   9.9212538e+01	   2.1139734e+03	   5.4000000e+01	   1.0692421e+03	
   3.0000000e+00	   7.4436578e+01	   1.2242765e+03	   1.3000000e+01	   4.9493477e+02	
   3.0000000e+00	   9.0267060e+01	   1.2238981e+03	   3.3000000e+01	   6.2443122e+02	
   1.0000000e+00	   7.2991967e+01	   7.7906478e+02	   3.3000000e+01	   6.2160153e+02	
   4.0000000e+00	   1.4846203e+02	   2.8056884e+03	   4.6000000e+01	   8.7430463e+02	
   1.0000000e+00	   1.1215344e+02	   1.9268167e+03	   4.6000000e+01	   7.5678908e+02	
   3.0000000e+00	   8.2603440e+01	   1.3674457e+03	   1.7000000e+01	   6.4937309e+02	
   5.0000000e+00	   9.9959437e+01	   2.7881020e+03	   5.6000000e+01	   8.5528303e+02	
   5.0000000e+00	   1.2614763e+02	   2.2398610e+03	   4.6000000e+01	   1.0612490e+03	
   2.0000000e+00	   7.8248386e+01	   1.7208682e+03	   3.8000000e+01	   6.9996044e+02	
   3.0000000e+00	   9.4931102e+01	   9.9051496e+02	   1.4000000e+01	   5.6475405e+02	
   1.0000000e+00	   8.2206863e+01	   7.4992018e+02	   3.0000000e+01	   5.9215415e+02	
   3.0000000e+00	   1.1485206e+02	   2.0566362e+03	   2.9000000e+01	   6.0578870e+02	
   2.0000000e+00	   8.7412613e+01	   1.9115380e+03	   2.9000000e+01	   5.7156932e+02	
   2.0000000e+00	   1.0692941e+02	   1.6261468e+03	   4.0000000e+01	   7.4079149e+02	
   3.0000000e+00	   1.1228075e+02	   3.2926392e+03	   5.5000000e+01	   9.1683881e+02	
   2.0000000e+00	   9.5551841e+01	   2.0151805e+03	   1.0000000e+01	   4.5713275e+02	
   3.0000000e+00	   6.4318850e+01	   1.5960381e+03	   2.2000000e+01	   6.2161860e+02	
   1.0000000e+00	   6.7377824e+01	   9.5513827e+02	   1.0000000e+01	   3.2449823e+02	
   3.0000000e+00	   6.1613727e+01	   1.5659513e+03	   5.6000000e+01	   9.8140344e+02	
   4.0000000e+00	   1.1781271e+02	   2.5191182e+03	   4.0000000e+01	   7.1383539e+02	
   4.0000000e+00	   1.3332796e+02	   2.4074905e+03	   5.4000000e+01	   1.0973580e+03	
   3.0000000e+00	   1.1217257e+02	   2.1609925e+03	   3.0000000e+01	   4.9970195e+02	
   4.0000000e+00	   1.0648581e+02	   2.5973596e+03	   5.8000000e+01	   1.0956557e+03	
   1.0000000e+00	   7.2585972e+01	   1.4582350e+03	   3.0000000e+01	   6.3397253e+02	
   2.0000000e+00	   1.0246153e+02	   1.7707367e+03	   1.3000000e+01	   3.8924961e+02	
   4.0000000e+00	   1.3771613e+02	   3.0087917e+03	   4.9000000e+01	   8.6784147e+02	
   4.0000000e+00	   1.0921083e+02	   2.6180092e+03	   5.9000000e+01	   9.8298332e+02	
   3.0000000e+00	   1.2937493e+02	   1.8107348e+03	   3.2000000e+01	   8.6039283e+02	
   5.0000000e+00	   1.2736259e+02	   3.4191795e+03	   3.5000000e+01	   6.9290349e+02	
   5.0000000e+00	   9.0176715e+01	   2.7405903e+03	   4.8000000e+01	   8.0303191e+02	
   1.0000000e+00	   7.0520568e+01	   5.0355452e+02	   2.9000000e+01	   7.6207195e+02	
   5.0000000e+00	   1.0482266e+02	   2.4707040e+03	   3.1000000e+01	   7.3734031e+02	
   3.0000000e+00	   1.0220761e+02	   1.5478279e+03	   3.4000000e+01	   6.1600934e+02	
   5.0000000e+00	   1.1613403e+02	   3.3035551e+03	   2.0000000e+01	   6.9873159e+02	
   2.0000000e+00	   9.8885677e+01	   1.0715504e+03	   2.2000000e+01	   6.2149366e+02	
   4.0000000e+00	   1.2670532e+02	   2.9201195e+03	   2.0000000e+01	   4.9854467e+02	
   2.0000000e+00	   1.1075117e+02	   2.1398236e+03	   9.0000000e+00	   4.2524763e+02	
   4.0000000e+00	   1.0918633e+02	   2.9899777e+03	   2.3000000e+01	   7.9883309e+02	
   5.0000000e+00	   1.1393417e+02	   2.2690152e+03	   3.6000000e+01	   8.3235832e+02	
   5.0000000e+00	   1.4070914e+02	   2.7194543e+03	   2.0000000e+01	   7.0654934e+02	
   4.0000000e+00	   1.1452723e+02	   2.7468588e+03	   6.2000000e+01	   1.1204377e+03	
   1.0000000e+00	   8.8623895e+01	   1.6489010e+03	   2.7000000e+01	   4.9045550e+02	
   1.0000000e+00	   8.4310733e+01	   6.4003038e+02	   1.9000000e+01	   6.1316046e+02	
   3.0000000e+00	   9.0172699e+01	   1.7814632e+03	   2.7000000e+01	   6.2322551e+02	
   5.0000000e+00	   1.5395181e+02	   3.4808941e+03	   5.8000000e+01	   1.1084870e+03	
   3.0000000e+00	   8.1783643e+01	   2.2763823e+03	   2.9000000e+01	   4.8507768e+02	
   5.0000000e+00	   1.4292526e+02	   3.1543073e+03	   2.2000000e+01	   6.4656033e+02	
   3.0000000e+00	   8.3724680e+01	   1.7404168e+03	   4.0000000e+01	   7.7936609e+02	
   2.0000000e+00	   9.8964489e+01	   1.8146863e+03	   1.9000000e+01	   5.4383302e+02	
   2.0000000e+00	   9.7464168e+01	   1.1497310e+03	   2.6000000e+01	   7.8660567e+02	
   2.0000000e+00	   7.0057991e+01	   1.4864313e+03	   1.0000000e+01	   4.2252748e+02	
   3.0000000e+00	   9.7099763e+01	   2.5012192e+03	   1.9000000e+01	   4.9643938e+02	
   2.0000000e+00	   3.0000000e+01	   7.7391331e+02	   1.0000000e+01	   5.5352812e+02	
   4.0000000e+00	   1.1094387e+02	   2.4769288e+03	   5.9000000e+01	   9.5685717e+02	
   4.0000000e+00	   1.2805341e+02	   2.8609054e+03	   4.8000000e+01	   8.9299305e+02	
   1.0000000e+00	   8.2419858e+01	   1.5851240e+03	   3.9000000e+01	   7.5738227e+02	
   2.0000000e+00	   1.0034561e+02	   1.3136879e+03	   1.0000000e+01	   4.9189369e+02	
   4.0000000e+00	   9.5859916e+01	   2.2937897e+03	   5.4000000e+01	   9.8912917e+02	
   1.0000000e+00	   9.7928626e+01	   5.0000000e+02	   4.5000000e+01	   8.5367633e+02	
   5.0000000e+00	   9.5605237e+01	   2.1665790e+03	   4.8000000e+01	   9.2569757e+02	
   5.0000000e+00	   1.5064443e+02	   3.4805346e+03	   1.8000000e+01	   5.6959840e+02	
   1.0000000e+00	   1.2239514e+02	   1.2999764e+03	   4.9000000e+01	   1.1303280e+03	
   5.0000000e+00	   1.1607664e+02	   3.2417321e+03	   3.2000000e+01	   5.9701989e+02	
   4.0000000e+00	   9.8660386e+01	   1.8786284e+03	   3.3000000e+01	   7.3000305e+02	
   3.0000000e+00	   9.8595896e+01	   1.8410184e+03	   5.2000000e+01	   7.4356658e+02	
   3.0000000e+00	   8.1303081e+01	   1.8237226e+03	   2.3000000e+01	   5.4288760e+02	
   3.0000000e+00	   8.9284948e+01	   2.5048483e+03	   3.5000000e+01	   8.0160725e+02	
   3.0000000e+00	   1.1028234e+02	   2.3391248e+03	   1.8000000e+01	   5.3138435e+02	
   1.0000000e+00	   8.8070174e+01	   1.3700377e+03	   5.3000000e+01	   6.8139166e+02	
   5.0000000e+00	   1.3338504e+02	   3.3382646e+03	   5.4000000e+01	   1.0798224e+03	
   3.0000000e+00	   1.0753568e+02	   1.9896027e+03	   5.1000000e+01	   6.0677209e+02	
   3.0000000e+00	   1.0275501e+02	   1.5296071e+03	   3.1000000e+01	   6.4717611e+02	
   1.0000000e+00	   1.0022131e+02	   1.7306154e+03	   1.3000000e+01	   3.8767133e+02	
   4.0000000e+00	   1.0272141e+02	   2.0690498e+03	   4.3000000e+01	   1.0995223e+03	
   5.0000000e+00	   1.2729477e+02	   3.3275271e+03	   5.3000000e+01	   9.9640395e+02	
   3.0000000e+00	   6.7586925e+01	   1.7788197e+03	   1.6000000e+01	   6.4661543e+02	
   3.0000000e+00	   1.1040520e+02	   2.3984621e+03	   1.2000000e+01	   3.8288426e+02	
   3.0000000e+00	   9.9128773e+01	   1.9373532e+03	   2.1000000e+01	   5.4149525e+02	
   1.0000000e+00	   7.6261683e+01	   5.0000000e+02	   2.1000000e+01	   7.4386139e+02	
   2.0000000e+00	   9.5415075e+01	   1.7076166e+03	   2.0000000e+01	   6.6159137e+02	
   3.0000000e+00	   9.6790147e+01	   1.6589122e+03	   4.8000000e+01	   6.4950824e+02	
   1.0000000e+00	   8.0648585e+01	   5.0000000e+02	   3.3000000e+01	   5.7280861e+02	
   3.0000000e+00	   8.5004365e+01	   1.8471385e+03	   2.4000000e+01	   4.2290184e+02	
   4.0000000e+00	   1.1561127e+02	   2.5696750e+03	   5.7000000e+01	   1.1672230e+03	
   5.0000000e+00	   9.9755558e+01	   3.2658415e+03	   4.8000000e+01	   7.5579091e+02	
   4.0000000e+00	   1.1160917e+02	   2.9637815e+03	   2.7000000e+01	   5.9963248e+02	
   1.0000000e+00	   6.6631124e+01	   1.3134279e+03	   4.2000000e+01	   7.1571199e+02	
   4.0000000e+00	   1.1521937e+02	   2.2244310e+03	   2.0000000e+01	   6.6939480e+02	
   4.0000000e+00	   1.2711710e+02	   2.7501926e+03	   2.2000000e+01	   5.9902497e+02	
   5.0000000e+00	   1.0860395e+02	   2.6001017e+03	   5.1000000e+01	   9.0252536e+02	
   2.0000000e+00	   9.4897520e+01	   1.3722263e+03	   2.1000000e+01	   6.2635211e+02	
   2.0000000e+00	   8.9534010e+01	   1.4849119e+03	   3.0000000e+01	   4.9681078e+02	
   5.0000000e+00	   1.3864998e+02	   3.4454153e+03	   4.3000000e+01	   8.5670138e+02	
   1.0000000e+00	   7.1680107e+01	   6.6202344e+02	   4.6000000e+01	   5.6937938e+02	
   3.0000000e+00	   8.1512261e+01	   2.0659622e+03	   5.9000000e+01	   1.0073322e+03	
   5.0000000e+00	   1.1814254e+02	   3.1667395e+03	   3.6000000e+01	   6.4745612e+02	
   1.0000000e+00	   1.0449148e+02	   1.5742030e+03	   1.9000000e+01	   3.0458449e+02	
   3.0000000e+00	   8.1454152e+01	   1.2973471e+03	   4.1000000e+01	   7.3073342e+02	
   3.0000000e+00	   1.0062744e+02	   1.9913038e+03	   3.0000000e+01	   7.7215470e+02	
   1.0000000e+00	   7.4705482e+01	   5.0690253e+02	   1.9000000e+01	   6.6451802e+02	
   1.0000000e+00	   6.4927201e+01	   7.8496525e+02	   5.0000000e+01	   7.3119419e+02	
   5.0000000e+00	   1.3836562e+02	   3.5907764e+03	   4.2000000e+01	   8.3866437e+02	
   5.0000000e+00	   1.0337506e+02	   2.9453544e+03	   3.1000000e+01	   6.5044595e+02	
   1.0000000e+00	   1.0099591e+02	   1.9575483e+03	   2.4000000e+01	   6.9952007e+02	
   4.0000000e+00	   8.1395065e+01	   2.1857999e+03	   1.9000000e+01	   5.4257608e+02	
   5.0000000e+00	   1.3506145e+02	   2.7244610e+03	   4.8000000e+01	   9.8846784e+02	
   2.0000000e+00	   7.8914638e+01	   1.5537353e+03	   2.6000000e+01	   4.3664740e+02	
   5.0000000e+00	   1.4860680e+02	   3.3251160e+03	   2.7000000e+01	   7.2481300e+02	
   3.0000000e+00	   1.1722986e+02	   2.4751047e+03	   4.6000000e+01	   6.9839524e+02	
   3.0000000e+00	   6.9692712e+01	   9.8800030e+02	   3.5000000e+01	   8.7389205e+02	
   3.0000000e+00	   9.6969155e+01	   1.9954815e+03	   4.8000000e+01	   9.6393694e+02	
   3.0000000e+00	   1.0620906e+02	   1.6582377e+03	   1.0000000e+01	   6.5324068e+02	
   4.0000000e+00	   1.1893068e+02	   2.4822915e+03	   2.3000000e+01	   6.0212399e+02	
   5.0000000e+00	   9.1859751e+01	   2.5092090e+03	   2.7000000e+01	   5.1246886e+02	
   5.0000000e+00	   1.0539531e+02	   3.1151112e+03	   6.1000000e+01	   1.0351766e+03	
   5.0000000e+00	   1.5347201e+02	   3.8290439e+03	   2.5000000e+01	   7.0365888e+02	
   2.0000000e+00	   9.8445004e+01	   1.3982966e+03	   1.9000000e+01	   7.0248133e+02	
   3.0000000e+00	   1.1644364e+02	   2.6541502e+03	   1.5000000e+01	   5.3310614e+02	
   3.0000000e+00	   1.1286544e+02	   1.2670515e+03	   4.0000000e+01	   8.2036440e+02	
   3.0000000e+00	   9.0637379e+01	   1.6123794e+03	   4.7000000e+01	   7.8088709e+02	
   4.0000000e+00	   1.4453651e+02	   2.8871824e+03	   3.8000000e+01	   9.4170231e+02	
   3.0000000e+00	   1.0441240e+02	   1.7980425e+03	   3.7000000e+01	   9.0855390e+02	
   3.0000000e+00	   8.5945267e+01	   9.8925031e+02	   2.6000000e+01	   6.5527203e+02	
   4.0000000e+00	   1.1422435e+02	   3.1524172e+03	   4.8000000e+01	   1.0002168e+03	
   1.0000000e+00	   8.0166485e+01	   8.2662614e+02	   3.4000000e+01	   6.9137110e+02	
   1.0000000e+00	   9.0068010e+01	   1.1508224e+03	   3.1000000e+01	   6.8460348e+02	
   4.0000000e+00	   1.0391212e+02	   2.3511151e+03	   4.1000000e+01	   8.6956196e+02	
   5.0000000e+00	   9.7427663e+01	   2.8645961e+03	   4.3000000e+01	   6.8688206e+02	
   3.0000000e+00	   1.1581234e+02	   2.3416046e+03	   3.0000000e+01	   4.9586101e+02	
   2.0000000e+00	   6.3579202e+01	   1.1193909e+03	   2.3000000e+01	   6.0481871e+02	
   3.0000000e+00	   7.7021945e+01	   1.6064688e+03	   3.8000000e+01	   8.0116302e+02	
   2.0000000e+00	   1.0180837e+02	   2.1543126e+03	   7.0000000e+00	   4.5322592e+02	
   1.0000000e+00	   7.1535853e+01	   8.3328589e+02	   1.8000000e+01	   4.8724757e+02	
   1.0000000e+00	   6.1604590e+01	   6.9483343e+02	   1.0000000e+01	   4.3009105e+02	
   2.0000000e+00	   1.1188567e+02	   1.8911620e+03	   3.8000000e+01	   9.5637761e+02	
   3.0000000e+00	   8.1782437e+01	   2.5616655e+03	   4.5000000e+01	   7.4897275e+02	
   5.0000000e+00	   1.4644506e+02	   3.3582878e+03	   1.6000000e+01	   4.4853937e+02	
   5.0000000e+00	   9.9027934e+01	   2.9086991e+03	   1.9000000e+01	   6.2423573e+02	
   1.0000000e+00	   1.0567139e+02	   1.7893049e+03	   2.0000000e+01	   4.4928823e+02	
   3.0000000e+00	   7.4976819e+01	   1.3803808e+03	   2.6000000e+01	   6.9052599e+02	
   3.0000000e+00	   6.4397165e+01	   1.5546998e+03	   5.8000000e+01	   9.9911944e+02	
   2.0000000e+00	   9.6347434e+01	   2.2930237e+03	   2.6000000e+01	   4.9102456e+02	
   5.0000000e+00	   1.3940542e+02	   2.7259199e+03	   4.3000000e+01	   8.2090043e+02	
   4.0000000e+00	   8.8874334e+01	   1.6896952e+03	   4.8000000e+01	   7.7660967e+02	
   3.0000000e+00	   1.1591268e+02	   2.0715905e+03	   2.8000000e+01	   4.6999420e+02	
   3.0000000e+00	   1.1969813e+02	   2.5699505e+03	   5.5000000e+01	   9.6461390e+02	
   4.0000000e+00	   9.8874272e+01	   1.7142556e+03	   3.9000000e+01	   9.5008551e+02	
   3.0000000e+00	   9.7428376e+01	   2.1270976e+03	   1.4000000e+01	   5.6792395e+02	
   2.0000000e+00	   9.8162772e+01	   1.7154471e+03	   2.2000000e+01	   4.9229545e+02	
   5.0000000e+00	   1.3013722e+02	   3.3404718e+03	   2.6000000e+01	   5.6198577e+02	
   5.0000000e+00	   1.1452758e+02	   3.1291329e+03	   2.5000000e+01	   6.2952988e+02	
   3.0000000e+00	   1.1974954e+02	   1.4037738e+03	   5.5000000e+01	   9.6079141e+02	
   1.0000000e+00	   8.4800523e+01	   1.6779215e+03	   7.0000000e+00	   4.2287779e+02	
   2.0000000e+00	   1.0716390e+02	   1.2861470e+03	   2.9000000e+01	   6.4035169e+02	
   4.0000000e+00	   9.9722442e+01	   2.3454952e+03	   3.7000000e+01	   5.9716593e+02	
   5.0000000e+00	   8.4595673e+01	   2.8990474e+03	   3.4000000e+01	   6.7236126e+02	
   1.0000000e+00	   5.9840325e+01	   1.1193389e+03	   7.0000000e+00	   5.1977034e+02	
   2.0000000e+00	   6.6066364e+01	   6.8950645e+02	   1.8000000e+01	   2.4238565e+02	
   5.0000000e+00	   1.4086912e+02	   3.2621228e+03	   5.7000000e+01	   9.9190656e+02	
   4.0000000e+00	   1.1950392e+02	   1.9991620e+03	   2.6000000e+01	   7.5139754e+02	
   1.0000000e+00	   7.0314779e+01	   5.0000000e+02	   4.1000000e+01	   5.5668997e+02	
   4.0000000e+00	   1.1532386e+02	   2.4142780e+03	   5.2000000e+01	   1.0674045e+03	
   2.0000000e+00	   6.0816746e+01	   9.9048163e+02	   2.8000000e+01	   5.3524610e+02	
   5.0000000e+00	   1.3894302e+02	   3.0982959e+03	   6.3000000e+01	   1.0953497e+03	
   2.0000000e+00	   6.2470268e+01	   1.3078873e+03	   3.4000000e+01	   6.7100448e+02	
   1.0000000e+00	   6.7559198e+01	   1.2044954e+03	   4.3000000e+01	   7.9019985e+02	
   2.0000000e+00	   8.5284522e+01	   8.6414798e+02	   1.2000000e+01	   4.0467801e+02	
   4.0000000e+00	   9.5773366e+01	   2.5227633e+03	   5.8000000e+01	   1.0236032e+03	
   3.0000000e+00	   1.2871164e+02	   2.1756140e+03	   2.0000000e+01	   6.3715533e+02	
   1.0000000e+00	   3.3557791e+01	   5.0000000e+02	   9.0000000e+00	   4.0943843e+02	
   2.0000000e+00	   1.1115963e+02	   2.1138983e+03	   2.6000000e+01	   7.7866663e+02	
   4.0000000e+00	   1.2399425e+02	   2.6893337e+03	   1.9000000e+01	   4.0886116e+02	
   2.0000000e+00	   1.1663702e+02	   1.9833232e+03	   5.1000000e+01	   1.0768845e+03	
   3.0000000e+00	   1.1204308e+02	   1.7327462e+03	   1.5000000e+01	   5.0769572e+02	
   1.0000000e+00	   8.2754891e+01	   8.7280127e+02	   2.7000000e+01	   5.6672185e+02	
   1.0000000e+00	   9.1724491e+01	   5.0000000e+02	   6.0000000e+00	   6.2186865e+02	
   4.0000000e+00	   7.2967718e+01	   1.2535786e+03	   6.0000000e+01	   8.1314464e+02	
   4.0000000e+00	   9.6558812e+01	   2.5013808e+03	   2.4000000e+01	   3.8292443e+02	
   4.0000000e+00	   1.0791260e+02	   2.4694143e+03	   4.6000000e+01	   9.8210221e+02	
   3.0000000e+00	   1.1883314e+02	   2.2158718e+03	   2.3000000e+01	   5.3907107e+02	
   4.0000000e+00	   1.1677171e+02	   2.4761515e+03	   2.0000000e+01	   6.6324264e+02	
   2.0000000e+00	   8.1013849e+01	   1.4398601e+03	   1.5000000e+01	   5.1113045e+02	
   2.0000000e+00	   7.0828196e+01	   1.1354913e+03	   2.5000000e+01	   3.7089461e+02	
   1.0000000e+00	   4.8496380e+01	   5.0000000e+02	   4.1000000e+01	   5.1867308e+02	
   4.0000000e+00	   9.6087585e+01	   2.3855535e+03	   5.9000000e+01	   8.5470786e+02	
   3.0000000e+00	   7.7746413e+01	   1.9708963e+03	   2.7000000e+01	   6.9871285e+02	
   5.0000000e+00	   1.3465969e+02	   3.3915518e+03	   3.8000000e+01	   7.7169856e+02	
   5.0000000e+00	   9.8581737e+01	   2.5708259e+03	   2.9000000e+01	   6.8469889e+02	
   4.0000000e+00	   1.0674632e+02	   3.4748523e+03	   2.9000000e+01	   7.1631798e+02	
   1.0000000e+00	   5.6000857e+01	   1.9908092e+03	   2.8000000e+01	   5.2375467e+02	
   2.0000000e+00	   1.0009364e+02	   8.5493296e+02	   4.7000000e+01	   8.0134160e+02	
   4.0000000e+00	   1.1094944e+02	   2.2177211e+03	   1.7000000e+01	   3.9745097e+02	
   5.0000000e+00	   9.6366379e+01	   2.6495501e+03	   2.0000000e+01	   5.3820847e+02	
   3.0000000e+00	   1.0472498e+02	   2.6039486e+03	   1.1000000e+01	   4.9194379e+02	
   1.0000000e+00	   9.2128311e+01	   1.0562597e+03	   3.5000000e+01	   6.0678348e+02	
   1.0000000e+00	   1.1155731e+02	   1.3699090e+03	   1.0000000e+01	   5.3829906e+02	
   1.0000000e+00	   7.2696830e+01	   5.0000000e+02	   5.0000000e+00	   4.4000293e+02	
   4.0000000e+00	   1.5544212e+02	   3.7136421e+03	   5.6000000e+01	   8.3384310e+02	
   5.0000000e+00	   1.6729914e+02	   4.0075343e+03	   1.8000000e+01	   5.3818739e+02	
   4.0000000e+00	   1.1181032e+02	   2.6092654e+03	   5.5000000e+01	   9.6775870e+02	
   5.0000000e+00	   1.3399452e+02	   2.9208437e+03	   2.3000000e+01	   4.9206054e+02	
   5.0000000e+00	   9.7254827e+01	   2.8743461e+03	   5.1000000e+01	   8.2867150e+02	
   1.0000000e+00	   3.0000000e+01	   5.0000000e+02	   1.7000000e+01	   2.6368058e+02	
   5.0000000e+00	   1.2896354e+02	   2.7511257e+03	   2.0000000e+01	   6.3329871e+02	
   1.0000000e+00	   7.4973173e+01	   1.2087943e+03	   6.0000000e+00	   5.1202569e+02	
   2.0000000e+00	   1.1453339e+02	   1.4954443e+03	   1.5000000e+01	   4.8933828e+02	
   1.0000000e+00	   1.2197698e+02	   1.6281810e+03	   2.0000000e+01	   5.4546548e+02	
   3.0000000e+00	   5.7510496e+01	   1.3018033e+03	   1.9000000e+01	   5.4109179e+02	
   3.0000000e+00	   1.1724021e+02	   2.4343582e+03	   2.9000000e+01	   6.5488030e+02	
   5.0000000e+00	   1.3084924e+02	   3.4325505e+03	   1.6000000e+01	   4.3013123e+02	
   4.0000000e+00	   1.2899993e+02	   3.1554783e+03	   2.6000000e+01	   7.6576840e+02	
   5.0000000e+00	   1.1677556e+02	   2.9991214e+03	   5.1000000e+01	   8.4940991e+02	
   5.0000000e+00	   1.1552005e+02	   3.0136396e+03	   2.1000000e+01	   5.3507831e+02	
   5.0000000e+00	   1.5497623e+02	   3.4215976e+03	   3.8000000e+01	   7.5797246e+02	
   1.0000000e+00	   8.6728240e+01	   1.2856720e+03	   3.0000000e+01	   6.4039527e+02	
   3.0000000e+00	   9.2856084e+01	   1.9355835e+03	   2.8000000e+01	   7.5772765e+02	
   3.0000000e+00	   7.8297545e+01	   2.2589848e+03	   2.3000000e+01	   5.7514312e+02	
   5.0000000e+00	   1.0382153e+02	   2.7995999e+03	   4.0000000e+01	   6.2633677e+02	
   3.0000000e+00	   5.9929797e+01	   1.0926782e+03	   5.2000000e+01	   7.4130687e+02	
   4.0000000e+00	   9.1007428e+01	   2.1350115e+03	   4.2000000e+01	   7.9856612e+02	
   5.0000000e+00	   1.2949651e+02	   3.4154200e+03	   5.5000000e+01	   8.6106581e+02	
   3.0000000e+00	   8.2813622e+01	   2.1662880e+03	   1.6000000e+01	   4.0226031e+02	
   1.0000000e+00	   8.1236568e+01	   9.1220904e+02	   4.8000000e+01	   7.0332829e+02	
   5.0000000e+00	   1.2469904e+02	   3.2001810e+03	   6.1000000e+01	   1.0468549e+03	
   4.0000000e+00	   1.1902682e+02	   2.4192192e+03	   2.6000000e+01	   7.6940546e+02	
   2.0000000e+00	   9.4093877e+01	   1.2705041e+03	   1.0000000e+01	   5.5715923e+02	
   4.0000000e+00	   1.1182341e+02	   2.6023567e+03	   5.3000000e+01	   8.9959518e+02	
   3.0000000e+00	   9.2425330e+01	   2.4340087e+03	   3.2000000e+01	   7.1123250e+02	
   2.0000000e+00	   1.0646498e+02	   1.5150145e+03	   3.1000000e+01	   4.6477600e+02	
   5.0000000e+00	   1.0879145e+02	   2.8015084e+03	   6.3000000e+01	   1.1026957e+03	
   4.0000000e+00	   1.1317795e+02	   2.4940703e+03	   1.9000000e+01	   5.0546833e+02	
   5.0000000e+00	   1.2378915e+02	   2.9590617e+03	   5.9000000e+01	   9.9128350e+02	
   2.0000000e+00	   1.1048346e+02	   1.7429033e+03	   7.0000000e+00	   4.6480180e+02	
   1.0000000e+00	   6.0214285e+01	   7.9108650e+02	   4.5000000e+01	   4.7718925e+02	
   4.0000000e+00	   1.1074307e+02	   2.4180299e+03	   5.7000000e+01	   1.0385744e+03	
   3.0000000e+00	   8.7669125e+01	   2.4135652e+03	   3.3000000e+01	   6.1712187e+02	
   1.0000000e+00	   8.5037169e+01	   8.4103363e+02	   3.7000000e+01	   8.8543143e+02	
   2.0000000e+00	   7.7700299e+01	   2.1652600e+03	   1.5000000e+01	   3.4802716e+02	
   2.0000000e+00	   1.0090216e+02	   2.4193243e+03	   5.0000000e+01	   9.0006166e+02	
